% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
19505 0 +2.558306882e-01 +1.590558307e+02 +1.590558307e+02 +2.1446e+00 -3.4068e+00
19546 0 +2.494537690e-01 +1.590494538e+02 +1.590494538e+02 +2.1470e+00 -3.4087e+00
19571 0 +2.440216451e-01 +1.590440216e+02 +1.590440216e+02 +2.1508e+00 -3.4119e+00
19591 0 +2.336682758e-01 +1.590336683e+02 +1.590336683e+02 +2.1597e+00 -3.4192e+00
19642 0 +2.285638014e-01 +1.590285638e+02 +1.590285638e+02 +2.1675e+00 -3.4255e+00
19645 0 +2.236563502e-01 +1.590236564e+02 +1.590236564e+02 +2.1716e+00 -3.4289e+00
19688 0 +2.154993455e-01 +1.590154993e+02 +1.590154993e+02 +2.1793e+00 -3.4351e+00
19735 0 +2.036337964e-01 +1.590036338e+02 +1.590036338e+02 +2.1885e+00 -3.4425e+00
19925 0 +1.992601317e-01 +1.589992601e+02 +1.589992601e+02 +2.1878e+00 -3.4419e+00
19999 0 +1.948821288e-01 +1.589948821e+02 +1.589948821e+02 +2.1916e+00 -3.4449e+00
20071 0 +1.867750100e-01 +1.589867750e+02 +1.589867750e+02 +2.2000e+00 -3.4516e+00
20096 0 +1.856299830e-01 +1.589856300e+02 +1.589856300e+02 +2.1998e+00 -3.4514e+00
20145 0 +1.786069419e-01 +1.589786069e+02 +1.589786069e+02 +2.2081e+00 -3.4580e+00
20169 0 +1.775886952e-01 +1.589775887e+02 +1.589775887e+02 +2.2130e+00 -3.4619e+00
20172 0 +1.733723196e-01 +1.589733723e+02 +1.589733723e+02 +2.2115e+00 -3.4606e+00
20259 0 +1.657419537e-01 +1.589657420e+02 +1.589657420e+02 +2.2202e+00 -3.4674e+00
20363 0 +1.615638571e-01 +1.589615639e+02 +1.589615639e+02 +2.2282e+00 -3.4737e+00
20386 0 +1.554511154e-01 +1.589554511e+02 +1.589554511e+02 +2.2297e+00 -3.4748e+00
20434 0 +1.449119494e-01 +1.589449119e+02 +1.589449119e+02 +2.2409e+00 -3.4835e+00
20445 0 +1.436090692e-01 +1.589436091e+02 +1.589436091e+02 +2.2426e+00 -3.4848e+00
20487 0 +1.277779570e-01 +1.589277780e+02 +1.589277780e+02 +2.2609e+00 -3.4987e+00
20648 0 +1.245549424e-01 +1.589245549e+02 +1.589245549e+02 +2.2663e+00 -3.5029e+00
20673 0 +1.210533969e-01 +1.589210534e+02 +1.589210534e+02 +2.2725e+00 -3.5076e+00
20721 0 +1.202186174e-01 +1.589202186e+02 +1.589202186e+02 +2.2728e+00 -3.5078e+00
20767 0 +1.127685564e-01 +1.589127686e+02 +1.589127686e+02 +2.2801e+00 -3.5133e+00
20984 0 +1.110084545e-01 +1.589110085e+02 +1.589110085e+02 +2.2835e+00 -3.5158e+00
21023 0 +1.087045384e-01 +1.589087045e+02 +1.589087045e+02 +2.2886e+00 -3.5197e+00
21058 0 +1.055647245e-01 +1.589055647e+02 +1.589055647e+02 +2.2903e+00 -3.5209e+00
21103 0 +1.009460370e-01 +1.589009460e+02 +1.589009460e+02 +2.3028e+00 -3.5303e+00
21271 0 +9.892130390e-02 +1.588989213e+02 +1.588989213e+02 +2.2988e+00 -3.5272e+00
21300 0 +9.757620074e-02 +1.588975762e+02 +1.588975762e+02 +2.3013e+00 -3.5291e+00
21343 0 +9.291390048e-02 +1.588929139e+02 +1.588929139e+02 +2.3076e+00 -3.5337e+00
21395 0 +9.117302060e-02 +1.588911730e+02 +1.588911730e+02 +2.3103e+00 -3.5357e+00
21443 0 +8.891057664e-02 +1.588889106e+02 +1.588889106e+02 +2.3257e+00 -3.5470e+00
21464 0 +8.619726102e-02 +1.588861973e+02 +1.588861973e+02 +2.3204e+00 -3.5432e+00
21467 0 +8.415096189e-02 +1.588841510e+02 +1.588841510e+02 +2.3261e+00 -3.5473e+00
21560 0 +8.236762515e-02 +1.588823676e+02 +1.588823676e+02 +2.3242e+00 -3.5458e+00
21565 0 +7.667080135e-02 +1.588766708e+02 +1.588766708e+02 +2.3352e+00 -3.5539e+00
21776 0 +7.582290859e-02 +1.588758229e+02 +1.588758229e+02 +2.3371e+00 -3.5553e+00
21849 0 +7.402325929e-02 +1.588740233e+02 +1.588740233e+02 +2.3384e+00 -3.5561e+00
21875 0 +7.075224775e-02 +1.588707522e+02 +1.588707522e+02 +2.3441e+00 -3.5603e+00
21945 0 +6.853804039e-02 +1.588685380e+02 +1.588685380e+02 +2.3521e+00 -3.5661e+00
21995 0 +6.687523511e-02 +1.588668752e+02 +1.588668752e+02 +2.3564e+00 -3.5692e+00
22015 0 +6.436639023e-02 +1.588643664e+02 +1.588643664e+02 +2.3567e+00 -3.5693e+00
22063 0 +6.219584416e-02 +1.588621958e+02 +1.588621958e+02 +2.3621e+00 -3.5731e+00
22115 0 +6.124606221e-02 +1.588612461e+02 +1.588612461e+02 +2.3629e+00 -3.5737e+00
22136 0 +5.977079709e-02 +1.588597708e+02 +1.588597708e+02 +2.3682e+00 -3.5775e+00
22185 0 +5.695861445e-02 +1.588569586e+02 +1.588569586e+02 +2.3722e+00 -3.5802e+00
22197 0 +5.323338733e-02 +1.588532334e+02 +1.588532334e+02 +2.3816e+00 -3.5869e+00
22281 0 +5.134181245e-02 +1.588513418e+02 +1.588513418e+02 +2.3873e+00 -3.5910e+00
22330 0 +5.094317908e-02 +1.588509432e+02 +1.588509432e+02 +2.3857e+00 -3.5898e+00
22399 0 +4.890413429e-02 +1.588489041e+02 +1.588489041e+02 +2.3936e+00 -3.5954e+00
22425 0 +4.778839142e-02 +1.588477884e+02 +1.588477884e+02 +2.3910e+00 -3.5935e+00
22448 0 +4.625937847e-02 +1.588462594e+02 +1.588462594e+02 +2.3975e+00 -3.5981e+00
22452 0 +4.517747277e-02 +1.588451775e+02 +1.588451775e+02 +2.3988e+00 -3.5989e+00
22547 0 +4.253254502e-02 +1.588425325e+02 +1.588425325e+02 +2.4042e+00 -3.6027e+00
22639 0 +4.059668248e-02 +1.588405967e+02 +1.588405967e+02 +2.4090e+00 -3.6060e+00
22712 0 +3.973983729e-02 +1.588397398e+02 +1.588397398e+02 +2.4115e+00 -3.6077e+00
22729 0 +3.876478601e-02 +1.588387648e+02 +1.588387648e+02 +2.4188e+00 -3.6128e+00
22736 0 +3.677676719e-02 +1.588367768e+02 +1.588367768e+02 +2.4187e+00 -3.6127e+00
22745 0 +3.625399680e-02 +1.588362540e+02 +1.588362540e+02 +2.4203e+00 -3.6138e+00
22787 0 +3.538164075e-02 +1.588353816e+02 +1.588353816e+02 +2.4262e+00 -3.6178e+00
22902 0 +3.456135671e-02 +1.588345614e+02 +1.588345614e+02 +2.4249e+00 -3.6169e+00
22951 0 +3.316020726e-02 +1.588331602e+02 +1.588331602e+02 +2.4290e+00 -3.6197e+00
22954 0 +3.267008009e-02 +1.588326701e+02 +1.588326701e+02 +2.4304e+00 -3.6207e+00
23004 0 +3.174556676e-02 +1.588317456e+02 +1.588317456e+02 +2.4355e+00 -3.6242e+00
23023 0 +3.120341200e-02 +1.588312034e+02 +1.588312034e+02 +2.4409e+00 -3.6278e+00
23028 0 +2.987289612e-02 +1.588298729e+02 +1.588298729e+02 +2.4409e+00 -3.6278e+00
23076 0 +2.853462275e-02 +1.588285346e+02 +1.588285346e+02 +2.4505e+00 -3.6344e+00
23099 0 +2.800536103e-02 +1.588280054e+02 +1.588280054e+02 +2.4457e+00 -3.6310e+00
23120 0 +2.739471676e-02 +1.588273947e+02 +1.588273947e+02 +2.4468e+00 -3.6318e+00
23171 0 +2.690676946e-02 +1.588269068e+02 +1.588269068e+02 +2.4508e+00 -3.6345e+00
23191 0 +2.596770737e-02 +1.588259677e+02 +1.588259677e+02 +2.4525e+00 -3.6357e+00
23217 0 +2.552511389e-02 +1.588255251e+02 +1.588255251e+02 +2.4531e+00 -3.6360e+00
23266 0 +2.464772763e-02 +1.588246477e+02 +1.588246477e+02 +2.4561e+00 -3.6381e+00
23288 0 +2.384913355e-02 +1.588238491e+02 +1.588238491e+02 +2.4591e+00 -3.6401e+00
23308 0 +2.298388131e-02 +1.588229839e+02 +1.588229839e+02 +2.4639e+00 -3.6434e+00
23313 0 +2.216199763e-02 +1.588221620e+02 +1.588221620e+02 +2.4691e+00 -3.6469e+00
23338 0 +2.122313864e-02 +1.588212231e+02 +1.588212231e+02 +2.4691e+00 -3.6468e+00
23345 0 +2.084971012e-02 +1.588208497e+02 +1.588208497e+02 +2.4717e+00 -3.6486e+00
23479 0 +2.012213738e-02 +1.588201221e+02 +1.588201221e+02 +2.4762e+00 -3.6516e+00
23528 0 +1.947492289e-02 +1.588194749e+02 +1.588194749e+02 +2.4795e+00 -3.6538e+00
23529 0 +1.873347387e-02 +1.588187335e+02 +1.588187335e+02 +2.4805e+00 -3.6544e+00
23551 0 +1.792456645e-02 +1.588179246e+02 +1.588179246e+02 +2.4833e+00 -3.6563e+00
23576 0 +1.775649226e-02 +1.588177565e+02 +1.588177565e+02 +2.4827e+00 -3.6558e+00
23594 0 +1.715295130e-02 +1.588171530e+02 +1.588171530e+02 +2.4854e+00 -3.6577e+00
23604 0 +1.686925578e-02 +1.588168693e+02 +1.588168693e+02 +2.4931e+00 -3.6628e+00
23648 0 +1.605926106e-02 +1.588160593e+02 +1.588160593e+02 +2.4901e+00 -3.6607e+00
23672 0 +1.424829787e-02 +1.588142483e+02 +1.588142483e+02 +2.4999e+00 -3.6672e+00
23690 0 +1.403041073e-02 +1.588140304e+02 +1.588140304e+02 +2.5016e+00 -3.6684e+00
23843 0 +1.373572880e-02 +1.588137357e+02 +1.588137357e+02 +2.5033e+00 -3.6695e+00
23959 0 +1.344365328e-02 +1.588134437e+02 +1.588134437e+02 +2.5028e+00 -3.6692e+00
23985 0 +1.268736612e-02 +1.588126874e+02 +1.588126874e+02 +2.5063e+00 -3.6714e+00
24003 0 +1.250331042e-02 +1.588125033e+02 +1.588125033e+02 +2.5072e+00 -3.6720e+00
24007 0 +1.142405141e-02 +1.588114241e+02 +1.588114241e+02 +2.5129e+00 -3.6757e+00
24033 0 +1.029949821e-02 +1.588102995e+02 +1.588102995e+02 +2.5197e+00 -3.6802e+00
24082 0 +1.018731236e-02 +1.588101873e+02 +1.588101873e+02 +2.5244e+00 -3.6832e+00
24105 0 +9.689684380e-03 +1.588096897e+02 +1.588096897e+02 +2.5273e+00 -3.6852e+00
24131 0 +9.401653024e-03 +1.588094017e+02 +1.588094017e+02 +2.5259e+00 -3.6842e+00
24176 0 +9.278632061e-03 +1.588092786e+02 +1.588092786e+02 +2.5264e+00 -3.6846e+00
24211 0 +8.995134217e-03 +1.588089951e+02 +1.588089951e+02 +2.5275e+00 -3.6853e+00
24248 0 +8.828044331e-03 +1.588088280e+02 +1.588088280e+02 +2.5284e+00 -3.6858e+00
24297 0 +8.479364267e-03 +1.588084794e+02 +1.588084794e+02 +2.5303e+00 -3.6871e+00
24322 0 +8.306216166e-03 +1.588083062e+02 +1.588083062e+02 +2.5335e+00 -3.6892e+00
24343 0 +7.586200051e-03 +1.588075862e+02 +1.588075862e+02 +2.5375e+00 -3.6918e+00
24392 0 +6.387987532e-03 +1.588063880e+02 +1.588063880e+02 +2.5475e+00 -3.6982e+00
24441 0 +5.910886321e-03 +1.588059109e+02 +1.588059109e+02 +2.5491e+00 -3.6993e+00
24560 0 +5.874781333e-03 +1.588058748e+02 +1.588058748e+02 +2.5488e+00 -3.6991e+00
24583 0 +5.374516229e-03 +1.588053745e+02 +1.588053745e+02 +2.5544e+00 -3.7027e+00
24629 0 +5.319276759e-03 +1.588053193e+02 +1.588053193e+02 +2.5559e+00 -3.7037e+00
24656 0 +4.942741578e-03 +1.588049427e+02 +1.588049427e+02 +2.5636e+00 -3.7087e+00
24707 0 +4.520206711e-03 +1.588045202e+02 +1.588045202e+02 +2.5611e+00 -3.7070e+00
24727 0 +4.122711757e-03 +1.588041227e+02 +1.588041227e+02 +2.5654e+00 -3.7098e+00
24752 0 +3.595623373e-03 +1.588035956e+02 +1.588035956e+02 +2.5692e+00 -3.7122e+00
24777 0 +3.178107355e-03 +1.588031781e+02 +1.588031781e+02 +2.5734e+00 -3.7149e+00
24778 0 +2.403905182e-03 +1.588024039e+02 +1.588024039e+02 +2.5828e+00 -3.7210e+00
24823 0 +1.988439037e-03 +1.588019884e+02 +1.588019884e+02 +2.5916e+00 -3.7266e+00
24824 0 +1.161838437e-03 +1.588011618e+02 +1.588011618e+02 +2.6085e+00 -3.7376e+00
24848 0 +8.188343515e-04 +1.588008188e+02 +1.588008188e+02 +2.6114e+00 -3.7395e+00
24945 0 +6.165380605e-04 +1.588006165e+02 +1.588006165e+02 +2.6115e+00 -3.7395e+00
25207 0 +5.873661487e-04 +1.588005874e+02 +1.588005874e+02 +2.6124e+00 -3.7401e+00
25236 0 +5.605208486e-04 +1.588005605e+02 +1.588005605e+02 +2.6126e+00 -3.7402e+00
25241 0 +5.237513898e-04 +1.588005238e+02 +1.588005238e+02 +2.6137e+00 -3.7410e+00
25260 0 +5.090346912e-04 +1.588005090e+02 +1.588005090e+02 +2.6139e+00 -3.7410e+00
25267 0 +4.456892013e-04 +1.588004457e+02 +1.588004457e+02 +2.6163e+00 -3.7427e+00
25476 0 +4.086493134e-04 +1.588004086e+02 +1.588004086e+02 +2.6165e+00 -3.7428e+00
25593 0 +4.034282601e-04 +1.588004034e+02 +1.588004034e+02 +2.6168e+00 -3.7429e+00
25615 0 +3.249499793e-04 +1.588003249e+02 +1.588003249e+02 +2.6191e+00 -3.7444e+00
25665 0 +2.903629297e-04 +1.588002904e+02 +1.588002904e+02 +2.6202e+00 -3.7452e+00
25691 0 +2.611153090e-04 +1.588002611e+02 +1.588002611e+02 +2.6226e+00 -3.7468e+00
25737 0 +2.065952506e-04 +1.588002066e+02 +1.588002066e+02 +2.6235e+00 -3.7474e+00
25759 0 +1.518101915e-04 +1.588001518e+02 +1.588001518e+02 +2.6257e+00 -3.7488e+00
25777 0 +1.255419898e-04 +1.588001255e+02 +1.588001255e+02 +2.6271e+00 -3.7498e+00
25836 0 +9.614400102e-05 +1.588000961e+02 +1.588000961e+02 +2.6284e+00 -3.7506e+00
25909 0 +7.489604772e-05 +1.588000749e+02 +1.588000749e+02 +2.6330e+00 -3.7537e+00
26411 0 +7.231674562e-05 +1.588000723e+02 +1.588000723e+02 +2.6299e+00 -3.7516e+00
26423 0 +6.687864285e-05 +1.588000669e+02 +1.588000669e+02 +2.6302e+00 -3.7519e+00
26504 0 +6.564885157e-05 +1.588000656e+02 +1.588000656e+02 +2.6303e+00 -3.7519e+00
26515 0 +6.402972608e-05 +1.588000640e+02 +1.588000640e+02 +2.6304e+00 -3.7519e+00
26530 0 +5.801956894e-05 +1.588000580e+02 +1.588000580e+02 +2.6310e+00 -3.7524e+00
26601 0 +5.381318812e-05 +1.588000538e+02 +1.588000538e+02 +2.6311e+00 -3.7525e+00
26603 0 +5.021540488e-05 +1.588000502e+02 +1.588000502e+02 +2.6314e+00 -3.7527e+00
26743 0 +4.870832956e-05 +1.588000487e+02 +1.588000487e+02 +2.6316e+00 -3.7528e+00
26795 0 +4.656736832e-05 +1.588000466e+02 +1.588000466e+02 +2.6320e+00 -3.7531e+00
26816 0 +4.495782883e-05 +1.588000450e+02 +1.588000450e+02 +2.6318e+00 -3.7529e+00
26839 0 +4.258612697e-05 +1.588000426e+02 +1.588000426e+02 +2.6319e+00 -3.7530e+00
26863 0 +3.920809633e-05 +1.588000392e+02 +1.588000392e+02 +2.6326e+00 -3.7535e+00
26887 0 +3.649364751e-05 +1.588000365e+02 +1.588000365e+02 +2.6325e+00 -3.7534e+00
26891 0 +3.028004079e-05 +1.588000303e+02 +1.588000303e+02 +2.6330e+00 -3.7538e+00
26984 0 +2.480967552e-05 +1.588000248e+02 +1.588000248e+02 +2.6336e+00 -3.7541e+00
27073 0 +2.319108012e-05 +1.588000232e+02 +1.588000232e+02 +2.6337e+00 -3.7543e+00
27079 0 +2.039263279e-05 +1.588000204e+02 +1.588000204e+02 +2.6341e+00 -3.7545e+00
27081 0 +1.936203881e-05 +1.588000194e+02 +1.588000194e+02 +2.6342e+00 -3.7546e+00
27104 0 +1.854833698e-05 +1.588000185e+02 +1.588000185e+02 +2.6343e+00 -3.7546e+00
27175 0 +1.773620909e-05 +1.588000177e+02 +1.588000177e+02 +2.6344e+00 -3.7547e+00
27247 0 +1.717061829e-05 +1.588000172e+02 +1.588000172e+02 +2.6346e+00 -3.7548e+00
27248 0 +1.626291493e-05 +1.588000163e+02 +1.588000163e+02 +2.6347e+00 -3.7549e+00
27266 0 +1.611379869e-05 +1.588000161e+02 +1.588000161e+02 +2.6347e+00 -3.7549e+00
27298 0 +1.553523575e-05 +1.588000155e+02 +1.588000155e+02 +2.6347e+00 -3.7550e+00
27299 0 +1.528317750e-05 +1.588000153e+02 +1.588000153e+02 +2.6347e+00 -3.7550e+00
27344 0 +1.452427986e-05 +1.588000145e+02 +1.588000145e+02 +2.6348e+00 -3.7550e+00
27347 0 +1.164578299e-05 +1.588000116e+02 +1.588000116e+02 +2.6352e+00 -3.7553e+00
27463 0 +1.141546340e-05 +1.588000114e+02 +1.588000114e+02 +2.6352e+00 -3.7553e+00
27516 0 +1.077810938e-05 +1.588000108e+02 +1.588000108e+02 +2.6353e+00 -3.7554e+00
27536 0 +1.011547056e-05 +1.588000101e+02 +1.588000101e+02 +2.6354e+00 -3.7554e+00
27580 0 +9.967669826e-06 +1.588000100e+02 +1.588000100e+02 +2.6358e+00 -3.7557e+00
27588 0 +7.918971505e-06 +1.588000079e+02 +1.588000079e+02 +2.6358e+00 -3.7557e+00
27608 0 +7.358548942e-06 +1.588000074e+02 +1.588000074e+02 +2.6360e+00 -3.7559e+00
27683 0 +6.719247210e-06 +1.588000067e+02 +1.588000067e+02 +2.6360e+00 -3.7559e+00
27899 0 +6.188811653e-06 +1.588000062e+02 +1.588000062e+02 +2.6361e+00 -3.7559e+00
27922 0 +5.793757907e-06 +1.588000058e+02 +1.588000058e+02 +2.6362e+00 -3.7560e+00
27963 0 +5.466437727e-06 +1.588000055e+02 +1.588000055e+02 +2.6363e+00 -3.7561e+00
27969 0 +5.065269335e-06 +1.588000051e+02 +1.588000051e+02 +2.6363e+00 -3.7561e+00
27979 0 +4.425133540e-06 +1.588000044e+02 +1.588000044e+02 +2.6365e+00 -3.7562e+00
28041 0 +4.294485905e-06 +1.588000043e+02 +1.588000043e+02 +2.6365e+00 -3.7562e+00
28064 0 +3.987653002e-06 +1.588000040e+02 +1.588000040e+02 +2.6366e+00 -3.7563e+00
28089 0 +3.977123129e-06 +1.588000040e+02 +1.588000040e+02 +2.6366e+00 -3.7563e+00
28135 0 +3.857799499e-06 +1.588000039e+02 +1.588000039e+02 +2.6366e+00 -3.7563e+00
28203 0 +3.773072649e-06 +1.588000038e+02 +1.588000038e+02 +2.6367e+00 -3.7563e+00
28234 0 +3.690797229e-06 +1.588000037e+02 +1.588000037e+02 +2.6366e+00 -3.7563e+00
28253 0 +3.606987775e-06 +1.588000036e+02 +1.588000036e+02 +2.6367e+00 -3.7563e+00
28255 0 +3.365494592e-06 +1.588000034e+02 +1.588000034e+02 +2.6368e+00 -3.7564e+00
28306 0 +3.230458219e-06 +1.588000032e+02 +1.588000032e+02 +2.6368e+00 -3.7564e+00
28317 0 +3.106830945e-06 +1.588000031e+02 +1.588000031e+02 +2.6368e+00 -3.7564e+00
28331 0 +3.028733261e-06 +1.588000030e+02 +1.588000030e+02 +2.6368e+00 -3.7564e+00
28332 0 +2.948559597e-06 +1.588000029e+02 +1.588000029e+02 +2.6368e+00 -3.7564e+00
28353 0 +2.292987006e-06 +1.588000023e+02 +1.588000023e+02 +2.6370e+00 -3.7566e+00
28403 0 +1.946533814e-06 +1.588000019e+02 +1.588000019e+02 +2.6372e+00 -3.7567e+00
28495 0 +1.763229676e-06 +1.588000018e+02 +1.588000018e+02 +2.6372e+00 -3.7567e+00
28547 0 +1.565041458e-06 +1.588000016e+02 +1.588000016e+02 +2.6373e+00 -3.7568e+00
28645 0 +1.410874546e-06 +1.588000014e+02 +1.588000014e+02 +2.6373e+00 -3.7568e+00
28695 0 +1.379229133e-06 +1.588000014e+02 +1.588000014e+02 +2.6374e+00 -3.7568e+00
28760 0 +1.306893722e-06 +1.588000013e+02 +1.588000013e+02 +2.6374e+00 -3.7568e+00
28787 0 +1.236775915e-06 +1.588000012e+02 +1.588000012e+02 +2.6374e+00 -3.7569e+00
28832 0 +1.138145080e-06 +1.588000011e+02 +1.588000011e+02 +2.6375e+00 -3.7569e+00
28839 0 +1.066815486e-06 +1.588000011e+02 +1.588000011e+02 +2.6375e+00 -3.7569e+00
28882 0 +8.640405156e-07 +1.588000009e+02 +1.588000009e+02 +2.6376e+00 -3.7570e+00
28980 0 +6.893614852e-07 +1.588000007e+02 +1.588000007e+02 +2.6377e+00 -3.7571e+00
29219 0 +6.265123886e-07 +1.588000006e+02 +1.588000006e+02 +2.6377e+00 -3.7571e+00
29264 0 +5.981254674e-07 +1.588000006e+02 +1.588000006e+02 +2.6377e+00 -3.7571e+00
29287 0 +5.387671251e-07 +1.588000005e+02 +1.588000005e+02 +2.6378e+00 -3.7571e+00
29312 0 +4.353933036e-07 +1.588000004e+02 +1.588000004e+02 +2.6379e+00 -3.7572e+00
29487 0 +4.221853942e-07 +1.588000004e+02 +1.588000004e+02 +2.6378e+00 -3.7572e+00
29503 0 +3.992817312e-07 +1.588000004e+02 +1.588000004e+02 +2.6379e+00 -3.7572e+00
29521 0 +3.495924261e-07 +1.588000003e+02 +1.588000003e+02 +2.6379e+00 -3.7572e+00
29552 0 +3.416617460e-07 +1.588000003e+02 +1.588000003e+02 +2.6379e+00 -3.7572e+00
29624 0 +3.086516074e-07 +1.588000003e+02 +1.588000003e+02 +2.6379e+00 -3.7572e+00
29647 0 +2.987009964e-07 +1.588000003e+02 +1.588000003e+02 +2.6379e+00 -3.7572e+00
29671 0 +2.511812625e-07 +1.588000003e+02 +1.588000003e+02 +2.6380e+00 -3.7573e+00
29674 0 +2.433621944e-07 +1.588000002e+02 +1.588000002e+02 +2.6380e+00 -3.7573e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.277144915e+07 +1.277044915e+07 +1.277044915e+07 +9.5956e-02 +9.1175e-02
4 0 +1.143100558e+07 +1.143000558e+07 +1.143000558e+07 -1.0743e-01 +3.0563e-01
36 0 +1.039411577e+07 +1.039311577e+07 +1.039311577e+07 +8.6347e-02 +4.4369e-01
80 0 +9.107795508e+06 +9.106795508e+06 +9.106795508e+06 -6.7754e-02 +6.6653e-01
87 0 +8.290041987e+06 +8.289041987e+06 +8.289041987e+06 -6.7754e-02 +8.0592e-01
95 0 +6.744996740e+06 +6.743996740e+06 +6.743996740e+06 -1.0688e-01 +1.0935e+00
105 0 +5.044417515e+06 +5.043417515e+06 +5.043417515e+06 -3.0689e-01 +1.4668e+00
111 0 +4.447646797e+06 +4.446646797e+06 +4.446646797e+06 +1.5348e-01 +1.5577e+00
117 0 +2.879323315e+06 +2.878323315e+06 +2.878323315e+06 -2.0705e-01 +2.0086e+00
119 0 +2.159458948e+06 +2.158458948e+06 +2.158458948e+06 +6.0757e-02 +2.2099e+00
151 0 +4.135049994e+05 +4.125049994e+05 +4.125049994e+05 +4.3883e-01 +4.3982e+00
152 0 +3.134895580e+04 +3.034895580e+04 +3.034895580e+04 -4.5973e-02 +3.5199e+00
191 0 +2.236943932e+04 +2.136943932e+04 +2.136943932e+04 +4.2169e-01 +3.4999e+00
204 0 +9.119726326e+03 +8.119726326e+03 +8.119726326e+03 -9.2997e-01 +3.6919e+00
222 0 +4.699248027e+01 -9.530075197e+02 -9.530075197e+02 -2.1062e+00 +3.9327e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.556699152e+06 +7.555699152e+06 +7.555699152e+06 -1.1408e-01 +2.1783e-04
4 0 +6.914145806e+06 +6.913145806e+06 +6.913145806e+06 -1.3239e-01 +1.3572e-01
21 0 +6.756721681e+06 +6.755721681e+06 +6.755721681e+06 -1.7081e-01 +1.4458e-01
32 0 +6.603515350e+06 +6.602515350e+06 +6.602515350e+06 -1.6595e-01 +1.8523e-01
34 0 +5.735724391e+06 +5.734724391e+06 +5.734724391e+06 -3.6050e-01 +2.5798e-01
55 0 +4.502579305e+06 +4.501579305e+06 +4.501579305e+06 -4.6080e-01 +5.2389e-01
61 0 +4.235173376e+06 +4.234173376e+06 +4.234173376e+06 -5.6760e-01 +5.2389e-01
69 0 +3.591710639e+06 +3.590710639e+06 +3.590710639e+06 -9.2054e-01 +4.6314e-01
93 0 +3.420907375e+06 +3.419907375e+06 +3.419907375e+06 -1.0343e+00 +4.3497e-01
95 0 +3.355410796e+06 +3.354410796e+06 +3.354410796e+06 -8.8096e-01 +5.7193e-01
104 0 +2.354391366e+06 +2.353391366e+06 +2.353391366e+06 -1.4084e+00 +5.4876e-01
106 0 +1.966431833e+06 +1.965431833e+06 +1.965431833e+06 -9.7417e-01 +1.0386e+00
108 0 +5.967945714e+05 +5.957945714e+05 +5.957945714e+05 -1.8336e+00 +1.1821e+00
127 0 +4.356340607e+05 +4.346340607e+05 +4.346340607e+05 -2.8264e+00 +2.2285e+00
132 0 +2.980089261e+05 +2.970089261e+05 +2.970089261e+05 -2.3904e+00 +1.0486e+00
145 0 +3.940666025e+04 +3.840666025e+04 +3.840666025e+04 -2.6010e+00 +1.8207e+00
157 0 +1.127857127e+03 +1.278571270e+02 +1.278571270e+02 -4.7225e+00 +2.7086e-02
169 0 +2.947199179e+02 -7.052800821e+02 -7.052800821e+02 -4.4278e+00 +2.2662e-01
403 0 +5.277018835e+00 -9.947229812e+02 -9.947229812e+02 -1.2934e+00 +2.5488e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.959000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.712071675e+06 +2.712101265e+06 +2.712101265e+06 +2.8729e-01 +5.1660e-03
2 0 +2.609181918e+06 +2.609211508e+06 +2.609211508e+06 -3.7519e-01 +3.6706e-02
3 0 +2.528594884e+06 +2.528624474e+06 +2.528624474e+06 -6.7311e-02 +6.1847e-02
4 0 +2.491870276e+06 +2.491899866e+06 +2.491899866e+06 +1.6692e-01 +7.3437e-02
5 0 +1.815999759e+06 +1.816029349e+06 +1.816029349e+06 +2.4349e-02 +3.0441e-01
31 0 +1.695407816e+06 +1.695437406e+06 +1.695437406e+06 -1.2130e-01 +3.4992e-01
33 0 +1.208815555e+06 +1.208845145e+06 +1.208845145e+06 -9.9817e-02 +5.5254e-01
55 0 +1.114158845e+06 +1.114188435e+06 +1.114188435e+06 -1.3386e-01 +5.9647e-01
57 0 +1.049767587e+06 +1.049797177e+06 +1.049797177e+06 -2.4090e-01 +6.2742e-01
60 0 +7.405814538e+05 +7.406110438e+05 +7.406110438e+05 -8.8034e-01 +7.9143e-01
61 0 +3.620511900e+05 +3.620807800e+05 +3.620807800e+05 -8.4819e-01 +1.0503e+00
65 0 +2.725181427e+05 +2.725477327e+05 +2.725477327e+05 -9.3999e-01 +1.1300e+00
87 0 +1.106684165e+05 +1.106980065e+05 +1.106980065e+05 -4.0748e-01 +1.3193e+00
104 0 +7.081715880e+03 +7.111305880e+03 +7.111305880e+03 -4.5579e-01 +1.6455e+00
173 0 +3.097648000e+03 +3.127238000e+03 +3.127238000e+03 -3.7122e-01 +1.8123e+00
